,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
727,DATA,BH07-HSINCHU,6.0,22.44,45.012,0.1862,,-1.0838,,,,,-0.069,0.339,,,,,,,,,0.41,44.9951,,45.868,1.83,403.92,183.78,44.5911,0.41,-1.0931,-0.0245,0.2201,242.6285,0.4176,,,-0.024,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.44,0.4136674664533902,44.784402,448.8,224.4,224.4,BH07-HSINCHU,6.0,215.2,-0.8686,44.999602,14701.764660000003,736.6998314458008,65.51588529411765,3.282976075961679,0.417949827255635,-0.029506760729221638,-0.02453378953761596,0.4538138595780289,306.5025955349277,1.2941760329168366,149.6,3004.8090866241105,300.4809086624111,,181.22482934712068,187.8184393243578,100.0,91.82818755138217,100.0,46.0,42.0,,,73.38664728681914,97.84886304909219,122.31107881136523,146.77329457363828,171.23551033591133,0.0
728,DATA,BH07-HSINCHU,6.0,22.46,42.587,0.2124,,-1.1362,,,,,-0.069,0.339,,,,,,,,,0.5,42.5589,,43.4843,1.83,404.28,183.95,42.1547,0.5,-1.1456,-0.0272,0.2203,229.167,0.5039,,,-0.027,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.46,0.4987437480921408,42.348398,449.2,224.60000000000002,224.59999999999997,BH07-HSINCHU,6.0,215.2,-0.921,42.563598000000006,13897.751340000003,707.4644496085306,61.87778869100625,3.149886240465408,0.5043405820498728,-0.03247794862326482,-0.027202098436738896,0.4845285145726349,282.6284008960253,1.3745328906319119,149.73333333333332,2841.660377298975,284.1660377298975,153.5689699583766,178.79277750272237,185.22253546447624,100.0,89.9433943728197,100.0,46.0,42.0,,,73.41934350019754,97.89245800026339,122.36557250032924,146.83868700039508,171.31180150046092,0.0
729,DATA,BH07-HSINCHU,6.0,22.48,40.45,0.2092,,-1.1586,,,,,0.0517,0.3051,,,,,,,,,0.52,40.4178,,41.3655,1.83,404.64,184.11,40.0132,0.52,-1.1682,-0.0292,0.2205,217.3318,0.5228,,,-0.029,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.48,0.5171817058096414,40.206694000000006,449.6,224.8,224.8,BH07-HSINCHU,6.0,215.2,-0.9434,40.42189400000001,13190.857020000003,681.3670438728941,58.678189590747344,3.0309921880466817,0.5233625070405015,-0.03479630578633337,-0.02922524286447007,0.4963557694230606,265.6218563819752,1.4053165192826313,149.86666666666667,2697.8659847898525,269.78659847898524,150.35669997360145,176.56527646291133,182.84763561215,100.0,88.19029188266909,97.98050385784121,46.0,42.0,,,73.45202515928338,97.93603354571118,122.42004193213897,146.90405031856676,171.38805870499456,0.0
730,DATA,BH07-HSINCHU,6.0,22.5,36.725,0.2097,,-1.1695,,,,,0.0517,0.3051,,,,,,,,,0.57,36.6907,,37.6493,1.83,405.0,184.28,36.2857,0.57,-1.1793,-0.0325,0.2207,196.9108,0.5779,,,-0.032,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.5,0.5710006807351939,36.479405,450.0,225.0,225.0,BH07-HSINCHU,6.0,215.2,-0.9542999999999999,36.694605,11960.719650000001,634.9942878069622,53.158754,2.82219683469761,0.5785688656284156,-0.03870449706288517,-0.03253725623441061,0.522185365294381,235.83449740988172,1.4728516992254777,150.0,2448.3333333333335,244.83333333333334,144.90006635772025,172.40940283093573,178.39766074515262,97.96423593959048,84.91265701207426,94.14781805988774,45.83713887516724,41.71499303154267,,,73.48469228349535,97.97958971132712,122.4744871391589,146.9693845669907,171.46428199482247,0.0
731,DATA,BH07-HSINCHU,6.0,22.52,33.734,0.2111,,-1.185,,,,,0.1365,0.1695,,,,,,,,,0.63,33.6957,,34.6698,1.83,405.36,184.44,33.2903,0.63,-1.195,-0.0359,0.2209,180.4953,0.6341,,,-0.035,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.52,0.6257781466769431,33.485150000000004,450.4,225.2,225.2,BH07-HSINCHU,6.0,215.2,-0.9698,33.70035000000001,10972.483500000002,596.7660509765655,48.72328374777976,2.6499380593986035,0.6348881727641696,-0.04268838117436941,-0.03593990366902807,0.5455225980997548,212.2554759528893,1.5338452349719671,150.13333333333333,2247.934473264815,224.79344732648153,140.64929656542606,168.84264896463827,174.58426284390114,94.69066647760843,82.02886652247187,90.78787042065812,45.575253318208674,41.25669330686518,,,73.51734489220892,98.02312652294526,122.52890815368157,147.03468978441785,171.54047141515417,0.0
732,DATA,BH07-HSINCHU,6.0,22.54,31.979,0.2095,,-1.1865,,,,,0.1704,0.1864,,,,,,,,,0.66,31.9411,,32.9167,1.83,405.72,184.6,31.5354,0.66,-1.1967,-0.0379,0.2211,170.8287,0.6643,,,-0.037,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.54,0.6551174208074049,31.729834999999998,450.79999999999995,225.39999999999998,225.39999999999998,BH07-HSINCHU,6.0,215.2,-0.9713,31.945034999999997,10393.097549999999,573.9062538046618,46.10957209405501,2.5461679405708155,0.6652011074407745,-0.04513886058185619,-0.03799743032335918,0.5588304148557554,198.82348747625883,1.5685148529497446,150.26666666666665,2130.0408044797855,213.00408044797854,138.20731301491037,166.65793212467668,172.2584389769683,92.62495646230349,80.2101118630514,88.67466347483011,45.40999651698428,40.96749390472249,,,73.54998300475671,98.06664400634227,122.58330500792785,147.09996600951342,171.61662701109898,0.0
733,DATA,BH07-HSINCHU,6.0,22.56,30.555,0.2079,,-1.1732,,,,,0.2382,0.1356,,,,,,,,,0.68,30.52,,31.4823,1.83,406.08,184.77,30.1139,0.68,-1.1836,-0.0393,0.2213,162.9839,0.6904,,,-0.039,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.56,0.6804123711340206,30.308628,451.19999999999993,225.6,225.59999999999994,BH07-HSINCHU,6.0,215.2,-0.958,30.523827999999998,9923.96724,555.1342036191169,43.989216489361716,2.4607012571769373,0.6913263450071607,-0.04684931334339985,-0.039358050117867985,0.570048399949518,188.0585700414761,1.5976993484275162,150.39999999999995,2034.2894199569878,203.42894199569875,136.24564873011187,164.82564539492319,170.3119152208474,90.86101378274074,78.65744019700588,86.87420549452581,45.26888110261926,40.7205419295837,,,73.58260664042827,98.11014218723768,122.6376777340471,147.16521328085653,171.69274882766595,0.0
734,DATA,BH07-HSINCHU,6.0,22.58,29.869,0.2063,,-1.1741,,,,,0.1365,0.1525,,,,,,,,,0.69,29.8336,,30.7968,1.83,406.44,184.93,29.4272,0.69,-1.1847,-0.0403,0.2215,159.126,0.7011,,,-0.04,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.58,0.6906826475610165,29.622439,451.59999999999997,225.79999999999998,225.79999999999998,BH07-HSINCHU,6.0,215.2,-0.9588999999999999,29.837639,9697.392870000001,545.9792628284811,42.94682404782995,2.4179772490189597,0.7020340509314644,-0.04798970643250953,-0.04031506253700949,0.5752762991975885,182.90436588343076,1.6111618336987559,150.53333333333333,1987.736049232187,198.7736049232187,135.3242593195636,163.94708509349877,169.39041431064783,89.97233340970955,77.87653459403747,85.9698980334672,45.197786672776765,40.59612667735934,,,73.61521581847057,98.1536210912941,122.69202636411762,147.23043163694115,171.76883690976467,0.0
735,DATA,BH07-HSINCHU,6.0,22.6,28.379,0.2117,,-1.1676,,,,,0.1365,0.1525,,,,,,,,,0.75,28.3449,,29.3016,1.83,406.8,185.09,27.9381,0.75,-1.1784,-0.0422,0.2217,150.9403,0.7579,,,-0.042,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.6,0.7459741358046443,28.133804,452.0,226.0,226.0,BH07-HSINCHU,6.0,215.2,-0.9523999999999999,28.349004,9206.011320000001,525.9155814133686,40.734563362831864,2.3270600947494184,0.7588628513656879,-0.05034353974907126,-0.04224109513695449,0.5920905175219816,171.2227450107717,1.6550346059184673,150.66666666666666,1887.7429996541805,188.77429996541807,133.2755256074485,161.91682859610026,167.2315928801152,87.99307442932522,76.13400154985077,83.95510428845064,45.03944595434602,40.319030420105534,,,73.64781055808785,98.19708074411716,122.74635093014645,147.2956211161757,171.84489130220504,0.0
736,DATA,BH07-HSINCHU,6.0,22.62,27.777,0.2044,,-1.1621,,,,,0.1873,0.1017,,,,,,,,,0.74,27.7436,,28.6948,1.83,407.16,185.26,27.3365,0.74,-1.1731,-0.0429,0.2219,147.559,0.7479,,,-0.042,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.62,0.7358606040969148,27.532959,452.4,226.20000000000002,226.19999999999996,BH07-HSINCHU,6.0,215.2,-0.9468999999999999,27.748159,9007.60047,517.7297453102052,39.82139907161804,2.288814081831146,0.748834278614491,-0.05126555917844975,-0.0429773724189168,0.5936533887023221,167.23474616765617,1.6588775945517658,150.79999999999998,1846.8815318186882,184.68815318186884,132.4715367039097,161.10466349600256,166.381378744579,87.15293629443333,75.39589362674938,83.10289385799439,44.972234903554664,40.20141108122067,,,73.68039087844201,98.240521171256,122.80065146407,147.36078175688402,171.920912049698,0.0
737,DATA,BH07-HSINCHU,6.0,22.64,27.571,0.1933,,-1.1542,,,,,0.1873,0.0339,,,,,,,,,0.7,27.5392,,28.4825,1.83,407.52,185.42,27.1317,0.7,-1.1654,-0.043,0.2221,146.3245,0.7125,,,-0.042,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.64,0.7010989808131731,27.328618000000002,452.8,226.4,226.4,BH07-HSINCHU,6.0,215.2,-0.9389999999999998,27.543818,8940.035940000002,514.9307475951825,39.48779125441697,2.274429097151866,0.7135206214842129,-0.05136959924345372,-0.04301794786744447,0.5890541075265162,166.50784194607584,1.6465469641058383,150.93333333333334,1832.374785419261,183.23747854192612,132.22330255483865,160.85843540324305,166.13894538057892,86.84910775410528,75.13067793538681,82.79682261850307,44.947928620328426,40.15887508557474,,,73.71295679865243,98.28394239820325,122.85492799775406,147.42591359730486,171.9968991968557,0.0
738,DATA,BH07-HSINCHU,6.0,22.66,27.421,0.1821,,-1.1446,,,,,0.1873,0.0339,,,,,,,,,0.66,27.3918,,28.3255,1.83,407.88,185.59,26.984,0.66,-1.156,-0.0428,0.2223,145.3992,0.6748,,,-0.042,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.66,0.6640895663907225,27.180633999999998,453.2,226.6,226.6,BH07-HSINCHU,6.0,215.2,-0.9294,27.395833999999997,8891.06922,512.8984994004999,39.23684563106796,2.263453218890114,0.6758804651393774,-0.05130309179699032,-0.042905975711209236,0.5835437865034178,166.24539427617987,1.6318251441681304,151.06666666666666,1821.6013354791,182.16013354791,132.05363623792186,160.6924006706478,165.9825874858948,86.6214830899786,74.93265315397237,82.56834057659584,44.929718647198285,40.12700763259701,,,73.74550833779642,98.32734445039522,122.90918056299402,147.49101667559285,172.07285278819162,0.0
739,DATA,BH07-HSINCHU,6.0,22.68,27.06,0.1709,,-1.1504,,,,,0.1873,0.0339,,,,,,,,,0.63,27.0294,,27.969,1.83,408.24,185.75,26.6212,0.63,-1.162,-0.0437,0.2225,143.3179,0.642,,,-0.043,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.68,0.631559497413156,26.818416,453.59999999999997,226.8,226.79999999999995,BH07-HSINCHU,6.0,215.2,-0.9352,27.033616,8771.40528,507.9188873945403,38.67462645502647,2.239501267171695,0.6429642480275407,-0.05223628338616132,-0.04371705419590417,0.5797693591000949,164.42278462522688,1.6216594754492322,151.19999999999996,1796.8270093660385,179.68270093660385,131.58678246665966,160.21388220056062,165.49047386508903,86.09513277390673,74.47122264194184,82.03623105573047,44.887610621912536,40.05331858834694,,,73.7780455149091,98.37072735321213,122.96340919151517,147.5560910298182,172.14877286812123,0.0
740,DATA,BH07-HSINCHU,6.0,22.7,26.164,0.1732,,-1.1437,,,,,0.2551,0.0339,,,,,,,,,0.66,26.135,,27.0677,1.83,408.6,185.91,25.7264,0.66,-1.1555,-0.0449,0.2227,138.3786,0.6733,,,-0.044,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.7,0.661978290781226,25.923823000000002,454.0,227.0,227.0,BH07-HSINCHU,6.0,215.2,-0.9284999999999999,26.139023,8476.05759,495.5462132572535,37.33946074889868,2.1830229658909848,0.6743229313051423,-0.05381662840766502,-0.0449873064158829,0.5904123869533535,157.4477392719913,1.6493348968242905,151.33333333333334,1736.5656724701666,173.65656724701665,130.363545481038,158.92337658006244,164.1260682539796,84.78643554252861,73.31995008679093,80.70998194296097,44.78291484340229,39.870100975954,,,73.81056834898374,98.41409113197832,123.0176139149729,147.62113669796747,172.22465948096206,0.0
741,DATA,BH07-HSINCHU,6.0,22.72,25.716,0.1627,,-1.1151,,,,,0.2721,0.0847,,,,,,,,,0.63,25.6925,,26.5967,1.83,408.96,186.08,25.2836,0.63,-1.1271,-0.0446,0.2229,135.877,0.6434,,,-0.044,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.72,0.632680043552652,25.481829,454.4,227.2,227.2,BH07-HSINCHU,6.0,215.2,-0.8998999999999999,25.697029,8330.067570000001,489.3859446480487,36.66402979753522,2.153987432429792,0.644544591611278,-0.0536331558467312,-0.044650658217890056,0.5878203937233436,154.97949099048404,1.6422727298715047,151.46666666666667,1706.079456729978,170.60794567299777,129.77016526865586,158.29092942196212,163.46843749350165,84.10615117583885,72.72278246085516,80.0227427650928,44.72849209406711,39.77486116461744,,,73.84307685897168,98.45743581196226,123.07179476495283,147.68615371794337,172.30051267093393,0.0
742,DATA,BH07-HSINCHU,6.0,22.74,24.85,0.1255,,-1.0997,,,,,0.3229,0.1017,,,,,,,,,0.51,24.83,,25.7188,1.83,409.32,186.24,24.4207,0.51,-1.1119,-0.0455,0.2231,131.1244,0.514,,,-0.045,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.74,0.5050301810865191,24.619063,454.79999999999995,227.39999999999998,227.39999999999998,BH07-HSINCHU,6.0,215.2,-0.8844999999999998,24.834263,8045.222790000001,477.2786073225222,35.37916794195252,2.098850515930177,0.5147775404240856,-0.05491994520999874,-0.04560805953765264,0.5678722533658841,152.03459647275085,1.5896563704154854,151.6,1647.9011730578225,164.79011730578225,128.57912091091526,156.99292212295185,162.09597730324586,82.77513371626053,71.55182417731649,78.67664821408205,44.622010697300844,39.588518720276475,,,73.87557106378266,98.50076141837687,123.12595177297108,147.75114212756532,172.3763324821595,0.0
743,DATA,BH07-HSINCHU,6.0,22.76,24.387,0.0973,,-1.1237,,,,,0.306,0.1356,,,,,,,,,0.4,24.3615,,25.2743,1.83,409.68,186.4,23.9518,0.4,-1.1361,-0.0474,0.2233,128.4939,0.4061,,,-0.047,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.76,0.3989830647476114,24.151023000000002,455.20000000000005,227.60000000000002,227.60000000000002,BH07-HSINCHU,6.0,215.2,-0.9084999999999999,24.366223,7890.63759,470.6578044300398,34.6688822056239,2.0679165396750427,0.4069252913185688,-0.05702692833247445,-0.04751365092158541,0.5463721913706487,151.65472773206824,1.532966725522833,151.73333333333335,1616.4871232112887,161.64871232112887,127.95768810828991,156.30801338734506,161.38186272442104,82.03601242795592,70.9027719901363,77.93130576804185,44.56288099423647,39.48504173991383,,,73.90805098228473,98.54406797637965,123.18008497047457,147.81610196456947,172.45211895866439,0.0
744,DATA,BH07-HSINCHU,6.0,22.78,23.953,0.0861,,-1.1401,,,,,0.306,0.1356,,,,,,,,,0.36,23.9245,,24.8537,1.83,410.04,186.57,23.5145,0.36,-1.1526,-0.049,0.2235,126.0369,0.3662,,,-0.048,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.78,0.3594539306141193,23.713579,455.6,227.8,227.8,BH07-HSINCHU,6.0,215.2,-0.9248999999999998,23.928779,7746.14907,464.43652505361405,34.00416624231782,2.038790715775303,0.36680161643209896,-0.058814224572135004,-0.04910711071559586,0.5392199948607723,149.67101193824433,1.5139355206317238,151.86666666666667,1587.0223926041074,158.70223926041075,127.37492864464546,155.65915757428203,160.706377913503,81.32950981192973,70.28247918980516,77.21952851214789,44.50636078495438,39.38613137367016,,,73.94051663330464,98.58735551107286,123.23419438884108,147.88103326660928,172.5278721443775,0.0
745,DATA,BH07-HSINCHU,6.0,22.8,23.653,0.0848,,-1.119,,,,,0.3907,0.2034,,,,,,,,,0.36,23.6287,,24.5368,1.83,410.4,186.73,23.2183,0.36,-1.1318,-0.0487,0.2237,124.3404,0.3652,,,-0.048,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.8,0.35851689003509074,23.41801,456.0,228.0,228.0,BH07-HSINCHU,6.0,215.2,-0.9037999999999999,23.63321,7648.4793,460.2127256896779,33.545961842105264,2.0184768670599906,0.3658766521078249,-0.05866211189699857,-0.048832452223542,0.5411937833080566,147.4776553487349,1.5188570326837854,152.0,1566.458192082974,156.6458192082974,126.98290179214136,155.2205356359837,160.25654078823328,80.82811946506993,69.84304317499709,76.71558572849246,44.46624955720559,39.31593672510979,,,73.97296803562772,98.63062404750362,123.28828005937953,147.94593607125543,172.60359208313133,0.0
746,DATA,BH07-HSINCHU,6.0,22.82,23.305,0.0834,,-1.0593,,,,,0.4077,0.1356,,,,,,,,,0.36,23.2934,,24.1418,1.83,410.76,186.9,22.8826,0.36,-1.0723,-0.0469,0.2239,122.435,0.3645,,,-0.046,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T11:20,,,,21.5,STROKE,BB,1.5,0.552,0.0,0.0,,,1.126,-0.024,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_32,19.5,26.3,Silty Sand,SILT,20.0,0.5,,,,215.0,136.0,526.0,-22.82,0.35786311950225275,23.082546999999998,456.4,228.2,228.2,BH07-HSINCHU,6.0,215.2,-0.8440999999999999,23.297746999999998,7537.644509999998,455.40125557831266,33.03086989482909,1.995623381149486,0.36512732808621146,-0.05690319257627029,-0.04694556761472956,0.5435250309124403,144.9968948246064,1.5247167577448877,152.13333333333333,1542.7348393031284,154.27348393031286,126.51961940261526,154.69728582715996,159.71574806892596,80.24174890479387,69.3286729432205,76.12605629858415,44.419339912383506,39.23384484667114,,,74.00540520799815,98.6738736106642,123.34234201333025,148.0108104159963,172.67927881866237,0.0
