,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
935,DATA,BH03-HSINCHU,8.0,30.56,14.856,0.1324,,-0.1753,,,,,0.7895,-0.1481,,,,,,,,,0.89,15.108,,14.9891,1.83,550.08,250.29,14.558,0.88,-0.1808,-0.0124,0.2998,58.1652,0.9097,,,-0.012,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.56,0.8912224017232094,14.813928,611.2,305.59999999999997,305.6000000000001,BH03-HSINCHU,8.0,300.2,0.12489999999999996,15.114128000000001,4785.96624,328.3694071060722,15.660884293193712,1.0745072222057332,0.9129191015772814,-0.03385969230699905,-0.012459552995091749,0.786649529428755,60.06070069479232,2.062592265698818,203.73333333333338,849.8166109528037,84.98166109528036,126.17067659041935,154.22686514440645,166.34043272897392,56.835842900973375,49.57836108808808,53.753444737314915,42.54686743207787,35.95701800613627,,,85.64111162286487,114.1881488304865,142.73518603810814,171.28222324572974,199.82926045335137,0.0
936,DATA,BH03-HSINCHU,8.0,30.58,15.292,0.141,,-0.1865,,,,,0.7895,-0.1667,,,,,,,,,0.92,15.5417,,15.4339,1.83,550.44,250.45,14.9913,0.91,-0.1922,-0.0128,0.3,59.8573,0.9405,,,-0.012,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.58,0.9220507454878366,15.24724,611.6,305.79999999999995,305.80000000000007,BH03-HSINCHU,8.0,300.2,0.11369999999999997,15.54744,4928.827200000001,335.3975927510866,16.117812949640285,1.0967874190683014,0.9440379650558656,-0.033637066776717656,-0.012861680360796579,0.785927460994761,61.87101431080256,2.060438038127874,203.8666666666667,874.4712763038272,87.44712763038271,127.10481253746033,155.38431584513057,167.65537501403784,57.930331861599186,50.545423356012655,54.83548165017019,42.634426548927934,36.110246460623884,,,85.66913096325888,114.22550795101183,142.7818849387648,171.33826192651776,199.8946389142707,0.0
937,DATA,BH03-HSINCHU,8.0,30.6,15.352,0.1462,,-0.2044,,,,,0.7895,-0.1667,,,,,,,,,0.95,15.5977,,15.5078,1.83,550.8,250.61,15.0469,0.94,-0.2103,-0.014,0.3002,60.0401,0.9716,,,-0.013,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.6,0.9523189161021365,15.302944,612.0000000000001,306.0,306.0000000000001,BH03-HSINCHU,8.0,300.2,0.09579999999999997,15.603144,4947.077520000001,336.29129837861666,16.166919999999998,1.0989911711719496,0.9752424498090337,-0.03474249170100982,-0.01402161169287681,0.789220543413812,61.84270868693235,2.0688222642145897,204.00000000000009,877.615426369265,87.7615426369265,127.2586621579088,155.5746481887801,167.88542203592996,58.066590414076266,50.66755818644576,54.97220158128036,42.6453272331261,36.129322657970675,,,85.69714114251421,114.26285485668562,142.82856857085702,171.39428228502842,199.95999599919983,0.0
938,DATA,BH03-HSINCHU,8.0,30.62,15.388,0.1448,,-0.1605,,,,,0.7895,-0.1667,,,,,,,,,0.94,15.6442,,15.5103,1.83,551.16,250.78,15.093,0.93,-0.1665,-0.011,0.3004,60.1848,0.9593,,,-0.011,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.62,0.9409929815440603,15.34948,612.4000000000001,306.2,306.2000000000001,BH03-HSINCHU,8.0,300.2,0.13969999999999996,15.64968,4962.3024000000005,337.0361441819312,16.20608229915088,1.1007058921682922,0.9629401061894173,-0.031668417352691304,-0.011072481193407318,0.787492700324594,62.11963969609408,2.0640282079412406,204.1333333333334,879.3860752629797,87.93860752629796,127.36334637122594,155.70391820472855,168.0469727006153,58.142562310072,50.736533551307126,55.049409456508364,42.65140498480576,36.13995872341008,,,85.7251421696109,114.30018955948121,142.8752369493515,171.4502843392218,200.0253317290921,0.0
939,DATA,BH03-HSINCHU,8.0,30.64,15.502,0.134,,-0.1754,,,,,0.8246,-0.1852,,,,,,,,,0.86,15.7546,,15.6357,1.83,551.52,250.94,15.2031,0.85,-0.1817,-0.0119,0.3006,60.5841,0.8816,,,-0.012,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.64,0.8644045929557477,15.459904,612.8000000000001,306.4,306.4000000000001,BH03-HSINCHU,8.0,300.2,0.12479999999999997,15.760104,4998.610320000001,338.80985741709094,16.314002349869448,1.1057762970531686,0.8846458749358962,-0.03245077289146758,-0.011988932155847667,0.7769964165836705,63.27263073990801,2.0362198714236275,204.26666666666674,885.6117134780955,88.56117134780955,127.62600087790901,156.0296990020369,168.42915421402034,58.41160207695714,50.97574651865708,55.31729981794873,42.672928166156574,36.177624290774,,,85.75313405351436,114.33751207135246,142.92189008919058,171.50626810702872,200.09064612486682,0.0
940,DATA,BH03-HSINCHU,8.0,30.66,15.611,0.1259,,-0.2545,,,,,0.807,-0.2037,,,,,,,,,0.81,15.8441,,15.8043,1.83,551.88,251.11,15.2923,0.79,-0.2609,-0.0171,0.3008,60.8997,0.8232,,,-0.016,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.66,0.8064826084171418,15.54992,613.2,306.6,306.6,BH03-HSINCHU,8.0,300.2,0.04569999999999996,15.85012,5028.1836,340.251905647076,16.39981604696673,1.1097583354438225,0.8262824770360414,-0.037565141476843644,-0.017122883102359272,0.7686853437864262,64.2028002144882,2.014146996736624,204.4,891.5478324286105,89.15478324286106,127.8772468628418,156.3415054518439,168.7957376625291,58.66630918044401,51.20232026772541,55.57110632955094,42.69330473443552,36.213283285262165,,,85.7811168031753,114.37482240423371,142.96852800529214,171.5622336063506,200.15593920740898,0.0
941,DATA,BH03-HSINCHU,8.0,30.68,15.719,0.1204,,-0.3068,,,,,0.7719,-0.2037,,,,,,,,,0.77,15.9396,,15.9521,1.83,552.24,251.27,15.3873,0.76,-0.3135,-0.0204,0.301,61.2384,0.7827,,,-0.02,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.68,0.7659520325720466,15.645368,613.6,306.8,306.8,BH03-HSINCHU,8.0,300.2,-0.00660000000000005,15.945568,5059.54944,341.7787698766499,16.491360625814863,1.114011635843057,0.7852873160184003,-0.040820214894216035,-0.020440950568120158,0.7623060082993647,65.02888944183958,1.9971442987788854,204.53333333333333,897.4230836143627,89.74230836143627,128.12528176372984,156.64950933875338,169.15813794685008,58.916719950218265,51.425104401715025,55.8207357171059,42.71333759601746,36.24834079303056,,,85.80909042752987,114.41212057003983,143.0151507125498,171.61818085505973,200.2212109975697,0.0
942,DATA,BH03-HSINCHU,8.0,30.7,15.778,0.116,,-0.3715,,,,,0.807,-0.1852,,,,,,,,,0.74,15.9827,,16.06,1.83,552.6,251.43,15.4301,0.73,-0.3784,-0.0245,0.3012,61.3688,0.7519,,,-0.024,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.7,0.735200912663202,15.68884,614.0,307.0,307.0,BH03-HSINCHU,8.0,300.2,-0.07130000000000003,15.989040000000001,5073.7632,342.4698112904423,16.526915960912053,1.1155368445942746,0.7544695818677545,-0.045008769578980604,-0.024604814036256164,0.7577043813562918,65.51251358236124,1.9848075025506997,204.66666666666666,900.4980236256746,90.04980236256746,128.27459855752505,156.83461817049906,169.38258505282258,59.04652722895559,51.541544300482364,55.95121865048888,42.72372217831645,36.26651381205379,,,85.83705493549974,114.4494065806663,143.0617582258329,171.67410987099947,200.28646151616604,0.0
943,DATA,BH03-HSINCHU,8.0,30.72,15.524,0.1171,,-0.4423,,,,,0.807,-0.1852,,,,,,,,,0.75,15.7121,,15.8601,1.83,552.96,251.6,15.1591,0.75,-0.4494,-0.0296,0.3014,60.2516,0.7724,,,-0.029,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.72,0.7543158979644421,15.417848,614.4000000000001,307.2,307.2000000000001,BH03-HSINCHU,8.0,300.2,-0.14210000000000006,15.718048,4984.20384,338.1065057059621,16.224621874999993,1.1006071149282617,0.7753093822101786,-0.05063009644780054,-0.029747780138943917,0.76374460477634,63.89486466649865,2.0004020724702065,204.80000000000007,885.7130190323122,88.57130190323122,127.79609657425063,156.2377280477398,168.7286863928094,58.41098927134203,50.983134575416656,55.32545240243275,42.67287914170736,36.17753849798788,,,85.86501033599194,114.48668044798926,143.10835055998658,171.73002067198388,200.3516907839812,0.0
944,DATA,BH03-HSINCHU,8.0,30.74,15.357,0.1265,,-0.4715,,,,,0.807,-0.1852,,,,,,,,,0.82,15.5384,,15.7156,1.83,553.32,251.76,14.9851,0.81,-0.4787,-0.0319,0.3016,59.521,0.8443,,,-0.031,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.74,0.8237285928241194,15.243839999999999,614.8000000000001,307.4,307.4000000000001,BH03-HSINCHU,8.0,300.2,-0.1713,15.544039999999999,4926.6492,335.2908757549383,16.026835393623937,1.0907315411676586,0.8473304736208943,-0.05324341173446788,-0.03206459270532191,0.7755267942727075,62.305596737831934,2.0310674198216736,204.9333333333334,875.8998514512282,87.58998514512281,127.48807761801544,155.8538722457851,168.314012116335,57.982875333788684,50.607621092803335,54.904874930657435,42.6386300267031,36.11760254673042,,,85.89295663789903,114.52394218386539,143.1549277298317,171.78591327579807,200.4168988217644,0.0
945,DATA,BH03-HSINCHU,8.0,30.76,15.119,0.1322,,-0.5091,,,,,0.7193,-0.1667,,,,,,,,,0.87,15.2906,,15.5054,1.83,553.68,251.92,14.737,0.86,-0.5165,-0.0351,0.3018,58.4975,0.8971,,,-0.034,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.76,0.8743964547919837,14.996815999999999,615.2,307.6,307.6,BH03-HSINCHU,8.0,300.2,-0.20890000000000003,15.297016,4844.99928,331.28062036908716,15.750972951885565,1.0769851117330531,0.9004335703430695,-0.05678777683954294,-0.03517957179139147,0.78513819697379,60.59193015327968,2.0560351638564613,205.0666666666667,862.0449290425101,86.20449290425101,127.02986141990675,155.28435165625385,167.6907637190787,57.37073400293282,50.06983892564425,54.30290667025164,42.589658720234624,36.031902760410595,,,85.92089385009912,114.56119180013216,143.2014897501652,171.84178770019824,200.48208565023128,0.0
946,DATA,BH03-HSINCHU,8.0,30.78,14.91,0.1366,,-0.4429,,,,,0.7193,-0.1667,,,,,,,,,0.92,15.0978,,15.2464,1.83,554.04,252.09,14.5438,0.9,-0.4505,-0.031,0.302,57.6931,0.939,,,-0.03,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.78,0.9161636485580148,14.803704,615.6000000000001,307.8,307.8000000000001,BH03-HSINCHU,8.0,300.2,-0.14270000000000005,15.103904,4781.14032,328.13097375448007,15.533269395711496,1.066052546310851,0.9428294712755889,-0.05291052278725897,-0.031094046618569023,0.792592749559571,59.26983505471273,2.0753418838850823,205.20000000000007,849.8520683105359,84.98520683105357,126.6253154181506,154.78262007021988,167.14360544693548,56.82369977700459,49.58946410276822,53.76553075789823,42.54589598216037,35.95531796878064,,,85.94882198145592,114.5984293086079,143.24803663575986,171.89764396291184,200.54725129006383,0.0
947,DATA,BH03-HSINCHU,8.0,30.8,14.888,0.1273,,-0.4019,,,,,0.7368,-0.1667,,,,,,,,,0.85,15.0855,,15.1931,1.83,554.4,252.25,14.5311,0.84,-0.4097,-0.0282,0.3021,57.6055,0.8759,,,-0.027,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.8,0.8550510478237507,14.791544,616.0000000000001,308.0,308.0000000000001,BH03-HSINCHU,8.0,300.2,-0.10170000000000001,15.091744,4776.99552,327.92613857890825,15.50972571428571,1.0646952551263251,0.8794021226128342,-0.050079206836788764,-0.028302517646070557,0.7851802086342676,59.67775801497824,2.05562736057012,205.3333333333334,848.3225311655447,84.83225311655448,126.61009593138051,154.76318573660873,167.13806385806666,56.75343662376571,49.52948411093229,53.698429735438665,42.54027492990126,35.9454811273272,,,85.97674104081871,114.63565472109163,143.29456840136453,171.95348208163742,200.61239576191034,0.0
948,DATA,BH03-HSINCHU,8.0,30.82,15.271,0.1251,,-0.4056,,,,,0.7719,-0.2222,,,,,,,,,0.82,15.4684,,15.5797,1.83,554.76,252.42,14.9136,0.81,-0.4136,-0.0277,0.3023,59.0836,0.8388,,,-0.027,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.82,0.8191997904524915,15.173656000000001,616.4000000000001,308.2,308.2000000000001,BH03-HSINCHU,8.0,300.2,-0.10540000000000005,15.473856000000001,4902.960480000001,334.1293280829597,15.908372744970794,1.0841314992957807,0.8420014839687224,-0.049033966291449425,-0.027837874801715717,0.7763985151035924,61.82117828710196,2.0323192609852785,205.46666666666673,869.8636041425174,86.98636041425175,127.43681686844627,155.78698034920637,168.30448646202473,57.71294078772174,50.377507126857026,54.64713890035706,42.61703526301774,36.07981171028104,,,86.00465103702243,114.67286804936323,143.34108506170404,172.00930207404485,200.67751908638564,0.0
949,DATA,BH03-HSINCHU,8.0,30.84,15.534,0.123,,-0.4714,,,,,0.7719,-0.2963,,,,,,,,,0.79,15.7154,,15.8925,1.83,555.12,252.58,15.1603,0.78,-0.4797,-0.0316,0.3025,60.0218,0.8113,,,-0.031,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.84,0.7918115102356122,15.420864,616.8000000000001,308.4,308.4000000000001,BH03-HSINCHU,8.0,300.2,-0.17120000000000002,15.721064,4984.407120000001,338.11643417762593,16.162150194552527,1.0963567904592277,0.8143395798696315,-0.05267472499443396,-0.03175262296792482,0.7702707498169271,63.24639887890145,2.0159768523659,205.60000000000005,884.5575956814914,88.45575956814913,128.0044003987559,156.49150452416825,169.1125912363739,58.353506676023414,50.94430288283534,55.28177053082656,42.66828053408187,36.16949093464328,,,86.03255197888762,114.71006930518351,143.3875866314794,172.06510395777525,200.74262128407116,0.0
950,DATA,BH03-HSINCHU,8.0,30.86,15.735,0.1209,,-0.6137,,,,,0.7544,-0.2222,,,,,,,,,0.77,15.8821,,16.2015,1.83,555.48,252.74,15.3267,0.76,-0.6221,-0.0406,0.3027,60.6412,0.7888,,,-0.039,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.86,0.7683508102955195,15.587712,617.2,308.6,308.6,BH03-HSINCHU,8.0,300.2,-0.31350000000000006,15.887912,5039.33496,340.7950497081648,16.329666104990277,1.1043261494107737,0.7917116110892538,-0.061607779346491295,-0.04073811358632133,0.7656144655105965,64.24373741141275,2.003496598567438,205.73333333333335,895.7128122317507,89.57128122317506,128.44047002349302,157.03346355295702,169.73823363930052,58.832426081654724,51.36856448177342,55.757089614417744,42.70659408653238,36.23653965143166,,,86.06044387522063,114.74725850029418,143.43407312536772,172.12088775044126,200.80770237551482,0.0
951,DATA,BH03-HSINCHU,8.0,30.88,15.786,0.121,,-0.6542,,,,,0.7895,-0.2407,,,,,,,,,0.77,15.9229,,16.2828,1.83,555.84,252.91,15.367,0.76,-0.6628,-0.0431,0.3029,60.7615,0.7872,,,-0.042,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.88,0.7665019637653617,15.628992,617.6,308.8,308.8,BH03-HSINCHU,8.0,300.2,-0.35400000000000004,15.929192,5052.825360000001,341.4516707014677,16.362776424870468,1.1057372755876544,0.7902509419007507,-0.06415127924179183,-0.04328746481750559,0.7651766840867388,64.41519235037882,2.0020885309523857,205.86666666666667,898.3249308280107,89.83249308280108,128.57389349955383,157.19874017536665,169.9405460995429,58.942755880428,51.46781842731134,55.868300119937764,42.71542047043424,36.25198582325992,,,86.08832673481346,114.78443564641796,143.48054455802247,172.17665346962693,200.87276238123144,0.0
952,DATA,BH03-HSINCHU,8.0,30.9,15.891,0.1088,,-0.6631,,,,,0.7895,-0.2963,,,,,,,,,0.68,16.0257,,16.3944,1.83,556.2,253.07,15.4695,0.68,-0.6719,-0.0434,0.3031,61.127,0.7031,,,-0.042,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.9,0.6846642753759989,15.731856,618.0,309.0,309.0,BH03-HSINCHU,8.0,300.2,-0.36290000000000006,16.032056,5086.6384800000005,343.0953110228583,16.4616132038835,1.1103408123717098,0.7058492586247254,-0.06431846379904639,-0.043590084271135386,0.7521179748529626,65.76477031900694,1.9675546678694762,206.0,904.0074050302434,90.40074050302434,128.81452606401015,157.49772643491508,170.29324629051615,59.18311364415866,51.68172413408876,56.10805534275821,42.734649091532695,36.285635910182215,,,86.11620056644394,114.82160075525859,143.52700094407322,172.23240113288787,200.93780132170252,0.0
953,DATA,BH03-HSINCHU,8.0,30.92,16.103,0.1059,,-0.6219,,,,,0.7895,-0.2963,,,,,,,,,0.66,16.2483,,16.5759,1.83,556.56,253.23,15.6918,0.65,-0.6309,-0.0402,0.3033,61.9652,0.6746,,,-0.039,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.92,0.657641433273303,15.953744000000002,618.4000000000001,309.20000000000005,309.20000000000005,BH03-HSINCHU,8.0,300.2,-0.32170000000000004,16.253944,5159.729520000001,346.63782298545686,16.68735291073739,1.1210796344937155,0.6773029451357752,-0.060715951334381534,-0.040350370924094485,0.7455899318140325,67.16468896619327,1.9501616613654014,206.13333333333335,915.7713454677531,91.57713454677533,129.26495860380777,158.05875523228954,170.94075374715084,59.677244176987124,52.11939442092051,56.598843874695184,42.77417953415897,36.3548141847782,,,86.14406537887565,114.85875383850086,143.57344229812608,172.2881307577513,201.0028192173765,0.0
954,DATA,BH03-HSINCHU,8.0,30.94,16.229,0.1083,,-0.6508,,,,,0.8421,-0.2963,,,,,,,,,0.67,16.3675,,16.724,1.83,556.92,253.4,15.8106,0.66,-0.66,-0.0417,0.3035,62.3941,0.685,,,-0.04,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T15:07,,,,30.0,STROKE,BB,1.41,0.515,0.0,0.0,,,1.109,-0.02,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-30.94,0.6673239263047631,16.072808,618.8000000000001,309.40000000000003,309.40000000000003,BH03-HSINCHU,8.0,300.2,-0.3506000000000001,16.373008,5198.88864,348.5299671964655,16.803130704589528,1.126470482212235,0.6874353823435618,-0.06213274899301204,-0.04189356900708688,0.7461117312015397,67.60241909004289,1.9512721786728826,206.26666666666668,922.6385692897557,92.26385692897556,129.54340207095674,158.40544587588312,171.34733381133356,59.9622454610389,52.37266230747674,56.88295654587784,42.79697963688311,36.39471436454545,,,86.17192118085799,114.89589490781064,143.6198686347633,172.34384236171599,201.06781608866862,0.0
