,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
10,DATA,BH08-HSINCHU,1.0,0.2,0.083,0.0011,,-0.0006,,,,,-0.1607,-0.3214,,,,,,,,,1.27,0.0833,,0.0838,1.83,3.6,1.64,0.0797,1.27,-0.0025,-0.0316,0.002,48.6271,1.3299,,,-0.03,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.2,1.3253012048192772,0.082898,4.0,2.0,2.0,BH08-HSINCHU,1.0,0.2,-0.00039999999999999996,0.083098,26.10234,7.705374531711978,13.05117,3.852687265855989,1.3906799160535035,-0.03295394053081194,-0.03034210725934916,0.8267724634636104,20.037191258063633,2.5611169095460493,1.3333333333333333,58.68986283848344,5.868986283848344,,,2.8565184145741704,-35.9341595140884,-47.51348863958185,-48.56847481563889,35.12526723887293,22.969217668027625,,,6.928203230275509,9.237604307034012,11.547005383792515,13.856406460551018,16.16580753730952,0.0
11,DATA,BH08-HSINCHU,1.0,0.22,0.064,0.0009,,0.0065,,,,,-0.1071,-0.3393,,,,,,,,,1.34,0.0647,,0.0582,1.83,3.96,1.8,0.0607,1.32,0.0044,0.0718,0.0022,33.7102,1.4025,,,0.067,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.22,1.40625,0.065105,4.400000000000034,2.2,2.200000000000034,BH08-HSINCHU,1.0,0.2,0.006699999999999999,0.065305,20.098649999999992,6.383585999709619,9.135749999999856,2.9016299998679638,1.4777111895575084,0.07083436290256162,0.07388555947787541,0.8613600189904133,16.27913136059469,2.651638863538981,1.4666666666666892,43.148791197647164,4.314879119764716,,,2.8108363891836654,-47.902669986475885,-57.77700915130222,-58.647553683866185,34.167786401081926,21.293626201893375,,,7.266360849834036,9.688481133112047,12.110601416390057,14.532721699668071,16.954841982946082,0.0
12,DATA,BH08-HSINCHU,1.0,0.24,0.054,0.0034,,0.0142,,,,,-0.0893,-0.3571,,,,,,,,,6.3,0.056,,0.0418,1.83,4.32,1.97,0.0517,6.03,0.0118,0.2287,0.0024,26.2797,6.5304,,,0.211,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.24,6.296296296296296,0.056414,4.800000000000011,2.4,2.4000000000000115,BH08-HSINCHU,1.0,0.2,0.014400000000000001,0.056614,17.098619999999997,5.682200032919602,7.124424999999965,2.367583347049823,6.5619330682827055,0.22862014182198634,0.23159763770409547,0.9832234987433187,20.27522050731092,2.9712314642980266,1.6000000000000076,34.85685011586667,3.485685011586667,,,2.818752695268948,-56.24578470447159,-64.86904530706647,-65.52528182865377,33.500337223642276,20.125590141373976,,,7.589466384404128,10.119288512538837,12.649110640673547,15.178932768808256,17.708754896942967,0.0
13,DATA,BH08-HSINCHU,1.0,0.26,0.098,0.0047,,0.0189,,,,,-0.0893,-0.2857,,,,,,,,,4.82,0.1013,,0.0824,1.83,4.68,2.13,0.0967,4.66,0.0164,0.1692,0.0026,45.3903,4.8907,,,0.161,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.26,4.795918367346939,0.101213,5.200000000000017,2.6,2.600000000000017,BH08-HSINCHU,1.0,0.2,0.0191,0.101413,31.750289999999996,8.87243642357111,12.211649999999919,3.4124755475273276,4.884994751229045,0.1697686771583015,0.17149449658570048,0.9149142561131162,27.096352568012946,2.7916830811630984,1.7333333333333447,60.777019948711946,6.077701994871195,,,3.4365677800404044,-35.09789417244663,-45.9783768416452,-47.0365529975852,35.19216846620427,23.08629481585747,,,7.899367063252625,10.532489417670167,13.165611772087708,15.79873412650525,18.431856480922793,0.0
14,DATA,BH08-HSINCHU,1.0,0.28,0.263,0.0066,,0.0162,,,,,-0.0893,-0.2857,,,,,,,,,2.5,0.2661,,0.2499,1.83,5.04,2.29,0.2611,2.48,0.0135,0.0516,0.0027,113.8393,2.5233,,,0.051,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.28,2.5095057034220534,0.265754,5.599999999999994,2.8000000000000003,2.799999999999994,BH08-HSINCHU,1.0,0.2,0.016399999999999998,0.26595399999999997,85.91681999999999,18.168574520628454,30.68457857142863,6.488776614510176,2.5350100248123715,0.05150795298169545,0.05223657020825492,0.7853255996558846,43.03517707684977,2.4512963504070364,1.8666666666666627,157.17256212747293,15.717256212747293,,,4.623537218363279,1.1636831770802003,-13.77915770933153,-14.40001518754493,38.093094654166414,28.162915644791227,,,8.197560612767669,10.93008081702356,13.66260102127945,16.395121225535338,19.12764142979123,0.0
15,DATA,BH08-HSINCHU,1.0,0.3,0.508,0.0086,,-0.0024,,,,,-0.1607,-0.25,,,,,,,,,1.69,0.5077,,0.5101,1.83,5.4,2.46,0.5023,1.69,-0.0054,-0.0107,0.0029,204.4244,1.7048,,,-0.011,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.3,1.6929133858267715,0.507592,6.000000000000028,3.0,3.0000000000000284,BH08-HSINCHU,1.0,0.2,-0.0021999999999999997,0.507792,165.59136,29.14014303700447,55.19711999999948,9.713381012334732,1.7138575345960079,-0.010765721941338778,-0.010362859511510744,0.7036499008373102,58.93904472402478,2.236665403806626,2.000000000000019,293.2939367483285,29.329393674832847,9.085101213934854,11.712199215365667,5.694958572075889,24.93308302699927,7.389446835152063,7.8293450554255575,39.99464664215994,31.490631623779898,,,8.485281374238612,11.313708498984813,14.142135623731017,16.970562748477224,19.798989873223427,0.0
16,DATA,BH08-HSINCHU,1.0,0.32,0.773,0.0143,,-0.0161,,,,,-0.1607,-0.1607,,,,,,,,,1.85,0.77,,0.7862,1.83,5.76,2.62,0.7643,1.85,-0.0193,-0.0252,0.0031,291.6231,1.8679,,,-0.025,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.32,1.8499353169469597,0.770263,6.400000000000034,3.2,3.200000000000034,BH08-HSINCHU,1.0,0.2,-0.0159,0.770463,252.14078999999998,39.44278690721375,78.79399687499915,12.325870908504166,1.8715734173752692,-0.02526631084369841,-0.024997938651655695,0.678187545557271,78.53769652263259,2.169576027966216,2.133333333333356,432.12013665183207,43.2120136651832,10.729493564596487,13.326870191177132,6.577005168156926,39.65727514896385,20.56883471642425,21.978237182419424,41.17258201191711,33.552018520854936,,,8.763560920082703,11.684747893443605,14.605934866804505,17.527121840165407,20.44830881352631,0.0
17,DATA,BH08-HSINCHU,1.0,0.34,1.135,0.0239,,-0.02,,,,,-0.1607,-0.1607,,,,,,,,,2.11,1.132,,1.152,1.83,6.12,2.78,1.1259,2.11,-0.0233,-0.0207,0.0033,404.3191,2.1241,,,-0.021,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.34,2.105726872246696,1.1316,6.800000000000011,3.4000000000000004,3.400000000000011,BH08-HSINCHU,1.0,0.2,-0.0198,1.1318,371.25,52.112799910310315,109.19117647058788,15.32729409126769,2.1244444444444444,-0.020803698435277383,-0.020622222222222226,0.6599942379276132,104.33362437716151,2.1215655282428316,2.266666666666674,615.5401740604359,61.5540174060436,12.252358919763685,15.007405297437844,7.509621800377009,53.09656018072806,32.603346719550075,35.10498000054631,42.247724814458245,35.433518425301926,,,9.033271832508987,12.044362443345316,15.055453054181644,18.066543665017974,21.077634275854304,0.0
18,DATA,BH08-HSINCHU,1.0,0.36,1.708,0.037,,-0.0345,,,,,-0.2143,-0.2321,,,,,,,,,2.16,1.7025,,1.737,1.83,6.48,2.95,1.696,2.17,-0.0381,-0.0224,0.0035,575.2314,2.1797,,,-0.022,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.36,2.1662763466042154,1.702135,7.199999999999989,3.5999999999999996,3.599999999999989,BH08-HSINCHU,1.0,0.2,-0.034300000000000004,1.702335,559.39455,70.00703442747269,155.38737500000047,19.446398452075808,2.1827170107395575,-0.022478738122700872,-0.022358101272170063,0.6324823023633582,138.10724215541,2.049096698122577,2.399999999999993,900.1950405946001,90.01950405946,13.889508892638048,16.9819460397135,8.61332277182022,67.55071025049986,45.52218368126083,49.41651184894441,43.40405682003999,37.45709943506998,,,9.295160030897787,12.393546707863715,15.491933384829643,18.590320061795573,21.688706738761503,0.0
19,DATA,BH08-HSINCHU,1.0,0.38,2.034,0.0551,,-0.0508,,,,,-0.2143,-0.2321,,,,,,,,,2.71,2.0249,,2.0757,1.83,6.84,3.11,2.0181,2.72,-0.0545,-0.027,0.0037,648.4471,2.7288,,,-0.027,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.38,2.708947885939037,2.0253639999999997,7.600000000000023,3.8,3.800000000000023,BH08-HSINCHU,1.0,0.2,-0.0506,2.0255639999999997,665.9281199999998,79.36924509534069,175.24424210526206,20.88664344614216,2.730474874675664,-0.027059656134215897,-0.02695786446140764,0.6432655735378329,164.60780398508686,2.0771402145536975,2.5333333333333488,1043.4199840705985,104.34199840705985,14.793953954161946,18.103337084994713,9.280575650120433,73.10412904595324,50.58334180543851,55.08391092725068,43.84833032367626,38.23457806643346,,,9.549869109050688,12.733158812067582,15.916448515084477,19.099738218101376,22.28302792111827,0.0
20,DATA,BH08-HSINCHU,1.0,0.4,2.261,0.0691,,-0.0512,,,,,-0.1607,-0.3214,,,,,,,,,3.05,2.2521,,2.3033,1.83,7.2,3.28,2.2449,3.07,-0.0551,-0.0246,0.0039,685.2607,3.0765,,,-0.024,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.4,3.0561698363555942,2.2522960000000003,8.000000000000028,4.0,4.000000000000028,BH08-HSINCHU,1.0,0.2,-0.051000000000000004,2.2524960000000003,740.6836800000001,85.68802896473822,185.17091999999872,21.422007241184403,3.0786421539624036,-0.024595686130528236,-0.024504387621987297,0.6500557413289904,181.07448919459813,2.0947031285661106,2.6666666666666856,1130.499999999996,113.0499999999996,15.478704913417518,18.949584400715224,9.807336303196896,76.07698666113758,53.36063843554631,58.207543703965776,44.08615893289101,38.65077813255926,,,9.797958971132747,13.063945294843663,16.32993161855458,19.595917942265494,22.86190426597641,0.0
21,DATA,BH08-HSINCHU,1.0,0.42,2.044,0.0892,,-0.136,,,,,-0.1964,-0.3929,,,,,,,,,4.36,2.0208,,2.1569,1.83,7.56,3.44,2.0133,4.41,-0.1401,-0.0696,0.0041,585.2871,4.4309,,,-0.069,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.42,4.363992172211351,2.02088,8.400000000000006,4.2,4.2000000000000055,BH08-HSINCHU,1.0,0.2,-0.1358,2.02108,664.1844,79.2195548512802,158.13914285714264,18.861798774114305,4.431901742949699,-0.06966528859914135,-0.06955899596557824,0.698753951332699,183.68031794379735,2.2222609313704687,2.800000000000004,997.3698745534002,99.73698745534003,15.38286534893192,18.81874939788092,9.808445312827516,71.18299772444948,49.19367909526554,53.51909031450305,43.69463981795596,37.96561968142293,,,10.039920318408912,13.386560424545218,16.733200530681522,20.079840636817824,23.426480742954134,0.0
22,DATA,BH08-HSINCHU,1.0,0.44,1.874,0.101,,-0.2907,,,,,-0.1607,-0.5154,,,,,,,,,5.39,1.8248,,2.1155,1.83,7.92,3.6,1.8169,5.53,-0.2951,-0.1624,0.0043,504.1786,5.5565,,,-0.162,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.44,5.389541088580577,1.824581,8.800000000000011,4.4,4.400000000000011,BH08-HSINCHU,1.0,0.2,-0.29050000000000004,1.824781,599.27373,73.56559088181395,136.19857499999966,16.71945247313949,5.561732198739965,-0.1625195990045055,-0.16239156687212034,0.7330592493339914,178.6548728533889,2.312042045247557,2.9333333333333407,893.3944461231188,89.3394446123119,15.326891657310306,18.73868896123717,9.83343076181928,66.87573729822653,45.537169104816925,49.424767816611265,43.35005898385812,37.36260322175171,,,10.276186062932116,13.70158141724282,17.126976771553526,20.55237212586423,23.97776748017494,0.0
23,DATA,BH08-HSINCHU,1.0,0.46,1.869,0.1108,,-0.4332,,,,,-0.1786,-0.6016,,,,,,,,,5.93,1.7954,,2.2285,1.83,8.28,3.77,1.7871,6.17,-0.4377,-0.2449,0.0045,474.3537,6.1981,,,-0.244,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.46,5.928303905831996,1.795356,9.200000000000045,4.6000000000000005,4.600000000000045,BH08-HSINCHU,1.0,0.2,-0.433,1.795556,589.49748,72.69952289592224,128.15162608695528,15.804244107809028,6.202571044069603,-0.24510737024089724,-0.2449679683109078,0.7486237073265292,178.49340806531086,2.3526345968132083,3.0666666666666966,871.425743300569,87.14257433005689,15.575762855778837,19.040947887137445,10.065333609124062,65.83665205850365,44.75610606004018,48.55117171643642,43.26693216468029,37.217131288190515,,,10.50714042925101,14.00952057233468,17.51190071541835,21.01428085850202,24.51666100158569,0.0
24,DATA,BH08-HSINCHU,1.0,0.48,1.864,0.1159,,-0.4518,,,,,-0.125,-0.5671,,,,,,,,,6.22,1.787,,2.2388,1.83,8.64,3.93,1.7783,6.49,-0.4565,-0.2567,0.0047,452.3682,6.5197,,,-0.255,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.48,6.217811158798283,1.7871940000000002,9.600000000000023,4.8,4.800000000000023,BH08-HSINCHU,1.0,0.2,-0.4516,1.7873940000000001,586.6720200000001,72.448471183967,122.22333749999943,15.09343149665972,6.519315511245959,-0.2568640533215121,-0.2567226574057511,0.7567851191002603,176.40385764592932,2.373796591727719,3.2000000000000153,850.795705991356,85.0795705991356,15.817064218465084,19.334324048762397,10.292164778311566,64.8371654630875,44.0042062342743,47.71105572464351,43.186973237047,37.077203164832255,,,10.733126291999016,14.310835055998687,17.888543819998358,21.46625258399803,25.0439613479977,0.0
25,DATA,BH08-HSINCHU,1.0,0.5,1.859,0.1195,,-0.4264,,,,,-0.125,-0.5671,,,,,,,,,6.43,1.7861,,2.2125,1.83,9.0,4.1,1.7771,6.69,-0.4313,-0.2427,0.0049,433.9663,6.7221,,,-0.241,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.5,6.428187197417967,1.7865119999999999,10.0,5.0,5.0,BH08-HSINCHU,1.0,0.2,-0.4262,1.7867119999999999,586.3149599999999,72.41672112331332,117.26299199999998,14.483344224662664,6.725907181355224,-0.24283539880394842,-0.24269549594982195,0.7625221269922761,173.90962804046967,2.388595321214135,3.3333333333333335,831.3700740344218,83.13700740344218,16.051245638570155,19.61939681971725,10.51421782403564,63.87401969641201,43.27906687605107,46.90164058531851,43.10992157571296,36.94236275749768,,,10.954451150103322,14.60593486680443,18.25741858350554,21.908902300206645,25.560386016907753,0.0
26,DATA,BH08-HSINCHU,1.0,0.52,2.103,0.1178,,-0.09,,,,,-0.0536,-0.5671,,,,,,,,,5.6,2.0876,,2.1776,1.83,9.36,4.26,2.0783,5.64,-0.0951,-0.0458,0.0051,487.9908,5.6692,,,-0.046,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.52,5.60152163575844,2.0877000000000003,10.400000000000006,5.2,5.2000000000000055,BH08-HSINCHU,1.0,0.2,-0.08979999999999999,2.0879000000000003,685.575,81.04834195841748,131.84134615384602,15.58621960738796,5.670276774969916,-0.04582871997304193,-0.0457280385078219,0.7347033523658458,181.7109430077609,2.315321129195439,3.4666666666666703,922.2265073013408,92.22265073013406,16.792267669716832,20.533506698792948,11.089208338899454,67.7726708744561,46.835981062900586,50.86897508666145,43.421813669956485,37.488173922423854,,,11.171392035015158,14.895189380020211,18.618986725025266,22.342784070030316,26.06658141503537,0.0
27,DATA,BH08-HSINCHU,1.0,0.54,2.337,0.1029,,-0.1885,,,,,-0.0179,-0.4809,,,,,,,,,4.4,2.3047,,2.4932,1.83,9.72,4.42,2.295,4.47,-0.1938,-0.0845,0.0053,518.9255,4.4843,,,-0.084,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.54,4.403080872913993,2.304955,10.800000000000011,5.4,5.400000000000011,BH08-HSINCHU,1.0,0.2,-0.1883,2.305155,757.13715,87.05430144750616,140.21058333333306,16.12116693472333,4.484920598599606,-0.08451913667559517,-0.08442459863447462,0.7037073048695943,178.23401752062313,2.233707635831732,3.600000000000007,1005.6846755651916,100.56846755651915,17.477870688823828,21.382790957688993,11.632268601107574,71.01964322869333,49.81377187249681,54.20330011414016,43.681571458295466,37.94275005201707,,,11.384199576606177,15.178932768808236,18.973665961010294,22.768399153212354,26.563132345414417,0.0
28,DATA,BH08-HSINCHU,1.0,0.56,2.212,0.0887,,-0.3116,,,,,-0.0357,-0.4637,,,,,,,,,4.01,2.1593,,2.4709,1.83,10.08,4.59,2.1492,4.11,-0.3171,-0.1476,0.0055,468.6056,4.1283,,,-0.147,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.56,4.009945750452079,2.159028,11.200000000000017,5.6000000000000005,5.6000000000000165,BH08-HSINCHU,1.0,0.2,-0.3114,2.159228,708.8492400000001,83.02011809995652,126.58022142857108,14.825021089277906,4.129368890908312,-0.14768407898584054,-0.14757721966380324,0.701463341904863,161.59708776358184,2.227558944492526,3.7333333333333445,934.7406057297379,93.4740605729738,17.483692401805847,21.38054852492707,11.694622108079955,68.1471077424629,47.39147159495508,51.487117329210854,43.45176861939703,37.54059508394481,,,11.593101396951567,15.457468529268757,19.321835661585943,23.186202793903135,27.050569926220323,0.0
29,DATA,BH08-HSINCHU,1.0,0.58,1.66,0.0846,,-0.3536,,,,,-0.125,-0.5154,,,,,,,,,5.09,1.5997,,1.9533,1.83,10.44,4.75,1.5893,5.29,-0.3592,-0.226,0.0057,334.5691,5.3207,,,-0.225,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T09:00,,,,0.0,STROKE,BB,0.971,0.256,0.0,0.0,,,0.888,0.012,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_34,0.0,9.2,Silty Sand,SILT,20.0,0.5,,,,215.0,184.0,184.0,-0.58,5.096385542168674,1.599888,11.600000000000023,5.8,5.800000000000023,BH08-HSINCHU,1.0,0.2,-0.35340000000000005,1.600088,524.2010399999999,66.80716259447186,90.37948965517204,11.518476309391655,5.325819269645097,-0.22628137969939963,-0.22612698364734268,0.7530250841057559,135.1269012709026,2.362632555685121,3.866666666666682,689.2774827860404,68.92774827860404,16.487484882750014,20.163437424932873,11.0611363486024,56.40842164331211,37.14750239208949,40.09531548285159,42.51267373146497,35.8971790300637,,,11.798304963002122,15.731073284002832,19.66384160500354,23.596609926004245,27.529378247004956,0.0
